id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
p1r00090_pred_label_img,0.3754427083333330,0.0405859375,0.08383138020833330,0.0,0.004583333333333330,0.00802734375,0.00012044270833333300,0.0012239583333333300,0.15760416666666700,0.021126302083333300,0.263046875,0.0006803385416666670,0.0,0.03578450520833330,6.18489583333333E-05,3.58072916666667E-05,0.0,0.0,0.0,0.007845052083333330
p1r00091_pred_label_img,0.17765625,0.16800130208333300,0.34521158854166700,0.003411458333333330,0.009928385416666670,0.016341145833333300,0.0,0.0035286458333333300,0.14804036458333300,0.005374348958333330,0.09509114583333330,0.0022526041666666700,0.0,0.011243489583333300,0.0055078125,0.00019856770833333300,0.0,0.0,0.0,0.008212890625
p1r00092_pred_label_img,0.3098958333333330,0.022242838541666700,0.16913736979166700,0.0,0.000419921875,0.014541015625,2.9296875E-05,0.002861328125,0.04778971354166670,0.0,0.27115559895833300,0.004860026041666670,0.0,0.07709635416666670,0.06646484375,0.0017610677083333300,0.0,0.0,0.0,0.011744791666666700
p1r00093_pred_label_img,0.3634375,0.030813802083333300,0.07519205729166670,0.0,0.017958984375,0.012301432291666700,0.005748697916666670,0.003447265625,0.17900390625,0.02712890625,0.26367838541666700,0.0002897135416666670,0.0,0.009869791666666670,4.23177083333333E-05,0.0,0.0,0.0,0.0,0.011087239583333300
p1r00094_pred_label_img,0.30652994791666700,0.005296223958333330,0.045439453125,0.0,0.026142578125,0.00310546875,0.00012369791666666700,0.0023990885416666700,0.4219466145833330,0.0064485677083333300,0.017630208333333300,0.0,0.0,0.08336588541666670,0.07967122395833330,1.62760416666667E-05,0.0,0.0,0.0,0.001884765625
p1r00095_pred_label_img,0.22743489583333300,0.03126953125,0.10440104166666700,0.00042317708333333300,0.026022135416666700,0.0032291666666666700,0.0,0.00421875,0.43020833333333300,0.053098958333333300,0.00068359375,0.0,0.0,0.10376953125,0.0,0.0,0.0,0.0,0.0,0.015240885416666700
p1r00096_pred_label_img,0.32658528645833300,0.07630208333333330,0.06335611979166670,0.0,0.000595703125,0.022545572916666700,0.008850911458333330,0.00802734375,0.19257161458333300,0.013317057291666700,0.25806315104166700,0.0013020833333333300,0.0,0.018072916666666700,0.003564453125,0.0,0.0,0.0,0.0,0.006845703125
p1r00097_pred_label_img,0.2984375,0.024697265625,0.0,0.0,0.0,0.005836588541666670,8.13802083333333E-05,0.000390625,0.437490234375,0.072666015625,0.07856770833333330,2.60416666666667E-05,0.0,0.071494140625,0.0,0.0,0.0,0.0,0.0,0.0103125
p1r00098_pred_label_img,0.14317057291666700,0.03386393229166670,0.4010091145833330,0.004130859375,0.00046223958333333300,0.04984375,0.0,0.0073046875,0.06786783854166670,2.9296875E-05,0.19352213541666700,0.001083984375,0.000302734375,0.03037109375,0.00490234375,0.0009830729166666670,0.0,0.0007845052083333330,0.0002897135416666670,0.060078125
p1r00099_pred_label_img,0.361943359375,0.024241536458333300,0.06336588541666670,0.0,0.028675130208333300,0.007454427083333330,0.0,0.00322265625,0.3018977864583330,0.044091796875,0.15642578125,0.0,0.0,0.0042936197916666700,0.0,0.0,0.0,0.0,0.0,0.004388020833333330
p1r00100_pred_label_img,0.27441080729166700,0.009296875,0.002109375,0.0,0.019049479166666700,0.012005208333333300,0.000517578125,0.004866536458333330,0.3704557291666670,0.05647135416666670,0.14138997395833300,0.0,0.0,0.106767578125,0.0,0.0,0.0,0.0,0.0,0.002659505208333330
p1r00101_pred_label_img,0.33318359375,0.013785807291666700,0.111318359375,0.0,0.0026171875,0.002021484375,0.00107421875,0.0009407552083333330,0.16149088541666700,0.0006803385416666670,0.23617838541666700,0.00130859375,0.0,0.05548828125,0.000751953125,0.05481770833333330,0.0,0.0,0.0,0.024342447916666700
p1r00102_pred_label_img,0.38094401041666700,0.02603515625,0.14296549479166700,0.000341796875,0.020341796875,0.013209635416666700,0.00408203125,0.006090494791666670,0.037200520833333300,0.0028092447916666700,0.31888997395833300,0.001142578125,0.0,0.02728841145833330,0.0066796875,0.005169270833333330,0.0,0.0,0.0,0.006809895833333330
p1r00103_pred_label_img,0.344140625,0.00023111979166666700,0.024694010416666700,0.0,0.0,0.0006022135416666670,0.000244140625,0.0003841145833333330,0.1346484375,5.53385416666667E-05,0.33034830729166700,0.0,0.0,0.03888020833333330,0.03265625,0.08666666666666670,0.0,0.0,0.0,0.0064485677083333300
p1r00104_pred_label_img,0.2700325520833330,0.03152669270833330,0.07646158854166670,0.0,0.028287760416666700,0.0033040364583333300,0.00037760416666666700,0.00162109375,0.23138671875,0.0013639322916666700,0.227373046875,0.000615234375,0.0,0.12306315104166700,0.00034505208333333300,8.7890625E-05,0.0,0.0,0.0,0.004153645833333330
p1r00105_pred_label_img,0.237529296875,0.039075520833333300,0.098837890625,0.0,0.000908203125,0.011116536458333300,0.0,0.006884765625,0.3418782552083330,0.028102213541666700,0.111171875,0.0,0.0,0.110400390625,0.0,0.0,0.0,0.0,0.0,0.014095052083333300
p1r00106_pred_label_img,0.282451171875,0.04,0.18224934895833300,0.0,0.002783203125,0.0038313802083333300,0.003896484375,0.00103515625,0.058509114583333300,0.00890625,0.30030924479166700,0.0004947916666666670,0.0,0.11358072916666700,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.0019466145833333300
p1r00107_pred_label_img,0.3517610677083330,0.047333984375,0.11041666666666700,0.002548828125,0.00109375,0.025751953125,0.0012565104166666700,0.017783203125,0.046015625,0.0073893229166666700,0.3401236979166670,0.000302734375,0.0,0.033583984375,0.0045703125,0.0,0.0,0.0,0.0,0.010068359375
p1r00108_pred_label_img,0.25506510416666700,0.07583984375,0.21509440104166700,0.0013834635416666700,0.0026888020833333300,0.00962890625,5.53385416666667E-05,0.0018977864583333300,0.128017578125,0.004632161458333330,0.19845052083333300,0.00026041666666666700,0.0,0.0983203125,6.51041666666667E-06,0.0,0.0,0.0,0.0,0.008658854166666670
p1r00109_pred_label_img,0.31757486979166700,0.027112630208333300,0.12268229166666700,0.0,0.022789713541666700,0.005673828125,0.000234375,0.001923828125,0.26993489583333300,0.0036295572916666700,0.14642903645833300,0.0,0.0,0.07857747395833330,0.0,0.0,0.0,0.0,0.0,0.0034375
p1r00110_pred_label_img,0.24405924479166700,0.036201171875,0.10208984375,0.0,0.052093098958333300,0.011455078125,0.0006901041666666670,0.0049479166666666700,0.29646158854166700,0.007486979166666670,0.12791341145833300,0.0006770833333333330,0.0,0.115654296875,0.0,0.0,0.0,0.0,0.0,0.00027018229166666700
p1r00111_pred_label_img,0.3989713541666670,0.022255859375,0.07111979166666670,0.0,0.003912760416666670,0.011878255208333300,0.0064908854166666700,0.004993489583333330,0.16435872395833300,0.007770182291666670,0.2826106770833330,0.003929036458333330,0.0,0.01361328125,0.0009830729166666670,0.0,0.0,0.0,0.0,0.007112630208333330
p1r00112_pred_label_img,0.3054296875,0.011344401041666700,0.12826497395833300,0.0,0.000595703125,0.00020182291666666700,0.0,0.0019889322916666700,0.45318033854166700,0.027353515625,0.004768880208333330,0.0,0.0,0.05481770833333330,0.0,0.0,0.0,0.0,0.0,0.012054036458333300
p1r00113_pred_label_img,0.26611328125,0.0031705729166666700,0.004410807291666670,0.0,0.002506510416666670,0.000302734375,2.27864583333333E-05,0.004514973958333330,0.4840266927083330,0.06513020833333330,0.07344401041666670,0.0,0.0,0.09618815104166670,0.0,0.0,0.0,0.0,0.0,0.00016927083333333300
p1r00114_pred_label_img,0.375478515625,0.019404296875,0.013486328125,0.0,0.011878255208333300,0.012574869791666700,0.005970052083333330,0.0033040364583333300,0.26854817708333300,0.046858723958333300,0.221416015625,0.00056640625,0.0,0.003486328125,0.00083984375,0.0,0.0,0.0,0.0,0.016188151041666700
p1r00115_pred_label_img,0.178974609375,0.03483723958333330,0.033896484375,0.0,0.007942708333333330,0.0018782552083333300,0.0015755208333333300,0.0012174479166666700,0.4605078125,0.06533854166666670,0.05645833333333330,0.0023404947916666700,0.0,0.11292643229166700,0.0,0.0,0.0,0.0,0.0,0.04210611979166670
p1r00116_pred_label_img,0.04,0.04208984375,0.27623046875,0.00173828125,0.012509765625,0.00734375,9.11458333333333E-05,0.004905598958333330,0.3896940104166670,0.18247721354166700,0.012705078125,0.0,0.0,0.005543619791666670,0.0,0.0,0.0,0.0,0.011155598958333300,0.013515625
p1r00117_pred_label_img,0.238583984375,0.005843098958333330,0.053873697916666700,0.0,0.014934895833333300,1.62760416666667E-05,0.0,0.0022526041666666700,0.4686458333333330,0.09633138020833330,0.012701822916666700,0.0,0.0,0.06762369791666670,0.0,0.0,0.0,0.0,3.25520833333333E-05,0.03916015625
p1r00118_pred_label_img,0.23664713541666700,0.0004947916666666670,0.056624348958333300,0.0,2.60416666666667E-05,7.16145833333333E-05,0.0,0.00078125,0.4729296875,0.06238932291666670,0.030520833333333300,0.0,0.0,0.1312109375,0.004811197916666670,0.0,0.0,0.0,0.0,0.0034928385416666700
p1r00119_pred_label_img,0.29125325520833300,0.0032779947916666700,0.029049479166666700,0.0,5.859375E-05,0.00138671875,0.0,0.0014485677083333300,0.39921875,0.11508463541666700,0.12156575520833300,0.0,0.0,0.0333203125,0.0,0.0,0.0,3.25520833333333E-06,0.0,0.0043326822916666700
p1r00120_pred_label_img,0.390390625,0.009459635416666670,0.006673177083333330,0.004544270833333330,0.012431640625,0.004059244791666670,0.00046875,0.003958333333333330,0.22552734375,0.034449869791666700,0.3008170572916670,0.00010091145833333300,0.0,0.005712890625,0.0,0.0,0.0,0.0,0.0,0.00140625
p1r00121_pred_label_img,0.31106770833333300,0.015423177083333300,0.08497721354166670,0.0,0.00014322916666666700,0.006539713541666670,9.44010416666667E-05,0.012366536458333300,0.375458984375,0.0444921875,0.07413736979166670,0.0,0.0,0.05970052083333330,0.0,2.60416666666667E-05,0.0,0.0,0.005914713541666670,0.009658203125
p1r00122_pred_label_img,0.24657877604166700,0.0022981770833333300,0.057353515625,0.0,9.765625E-06,0.003115234375,0.0,0.0038899739583333300,0.23648763020833300,0.16673502604166700,0.260576171875,0.0,0.0,0.021516927083333300,5.859375E-05,0.0,0.0,0.0,0.0,0.0013802083333333300
p1r00123_pred_label_img,0.17150065104166700,0.091923828125,0.06333984375,0.0,0.029798177083333300,0.009710286458333330,0.0,0.0008138020833333330,0.4440201822916670,0.009654947916666670,0.030224609375,0.004205729166666670,0.0,0.023271484375,0.0,0.0,0.0,0.0,0.0,0.12153645833333300
p1r00124_pred_label_img,0.33623697916666700,0.022503255208333300,0.076875,0.0,0.00032877604166666700,0.003219401041666670,0.00013671875,0.0006510416666666670,0.25130859375,0.0337109375,0.254736328125,0.0,0.0,0.01125,3.25520833333333E-06,0.0,0.0,0.0,0.0,0.009039713541666670
p1r00125_pred_label_img,0.28520833333333300,0.121201171875,0.37765625,0.0,0.00031901041666666700,0.02529296875,0.00026041666666666700,0.003388671875,0.034609375,0.0173828125,0.106806640625,9.765625E-06,0.0,0.018037109375,7.8125E-05,0.00011067708333333300,0.0,0.0,0.0009407552083333330,0.008697916666666670
p1r00126_pred_label_img,0.3257975260416670,0.03927408854166670,0.34627604166666700,0.00015299479166666700,0.021904296875,0.007190755208333330,9.765625E-05,0.002587890625,0.03526692708333330,0.010048828125,0.1715234375,0.0,0.0,0.020179036458333300,0.0163671875,0.0,0.0,0.0,0.0,0.0033333333333333300
p1r00127_pred_label_img,0.3276171875,0.06546223958333330,0.060914713541666700,0.0017350260416666700,0.0025358072916666700,0.020026041666666700,9.765625E-05,0.0008268229166666670,0.11616536458333300,0.027552083333333300,0.32842122395833300,0.0007356770833333330,0.0,0.029752604166666700,0.007158203125,0.00037434895833333300,0.0,0.0,0.0020052083333333300,0.008619791666666670
p1r00128_pred_label_img,0.3167317708333330,0.03763346354166670,0.101943359375,0.0,0.032591145833333300,0.007067057291666670,3.25520833333333E-05,0.001959635416666670,0.24504557291666700,0.0054752604166666700,0.18044921875,0.0010221354166666700,0.0,0.052744140625,0.009856770833333330,0.0010514322916666700,0.0,0.0,0.0,0.006396484375
p1r00129_pred_label_img,0.30430989583333300,0.091259765625,0.20131184895833300,0.0,0.008421223958333330,0.021910807291666700,0.00024088541666666700,0.011940104166666700,0.021344401041666700,0.0028450520833333300,0.298828125,0.0007779947916666670,0.0,0.0069759114583333300,0.0,0.0,0.0,0.0,0.0,0.029833984375
p1r00130_pred_label_img,0.32079427083333300,0.06310546875,0.09976888020833330,4.8828125E-05,0.06727864583333330,0.01972005208333330,0.0036458333333333300,0.008098958333333330,0.0190625,0.0,0.3850390625,8.13802083333333E-05,0.0,0.0034928385416666700,0.0,0.0,0.0,0.0,0.0,0.00986328125
p1r00131_pred_label_img,0.37826171875,0.03389973958333330,0.11064453125,0.0,0.03815755208333330,0.030849609375,1.953125E-05,0.003642578125,0.005205078125,0.0,0.3785481770833330,0.00064453125,0.0,0.005517578125,0.0,0.0,0.0,0.0,0.0,0.014609375
p1r00132_pred_label_img,0.25529296875,0.016064453125,0.2523697916666670,0.0,0.01162109375,0.013404947916666700,0.00034505208333333300,0.009169921875,0.0015006510416666700,0.00021158854166666700,0.3169140625,0.000751953125,0.0,0.115673828125,0.0,0.0,0.0,0.0,0.0,0.0066796875
p1r00133_pred_label_img,0.251884765625,0.0,0.17142578125,0.0,0.0,0.00369140625,0.0,0.000771484375,0.12876302083333300,0.0004524739583333330,0.20001953125,0.0018782552083333300,4.55729166666667E-05,0.20614583333333300,0.029443359375,0.0,0.0,0.0,0.0,0.005478515625
p1r00134_pred_label_img,0.3747916666666670,0.005032552083333330,0.136982421875,0.00037109375,0.0019498697916666700,0.008248697916666670,8.7890625E-05,0.0012239583333333300,0.07318684895833330,0.0021614583333333300,0.31671875,0.00017903645833333300,0.0,0.0334375,0.032470703125,0.000322265625,0.0,0.0,0.0,0.012835286458333300
p1r00135_pred_label_img,0.212470703125,0.0027083333333333300,0.09737630208333330,0.0,0.0,0.0009114583333333330,2.60416666666667E-05,0.00048502604166666700,0.3661653645833330,0.002607421875,0.127529296875,0.00095703125,0.0,0.170361328125,0.00041341145833333300,0.0,0.0,0.0,0.0,0.01798828125
p1r00136_pred_label_img,0.21511067708333300,0.045598958333333300,0.148408203125,0.0,0.026780598958333300,0.016139322916666700,9.11458333333333E-05,0.005146484375,0.3301692708333330,0.022083333333333300,0.15048502604166700,0.00019856770833333300,0.0006640625,0.006253255208333330,0.0,0.0,0.0,0.00018880208333333300,0.002275390625,0.030406901041666700
p1r00137_pred_label_img,0.3562825520833330,0.019886067708333300,0.1834375,0.002080078125,0.00400390625,0.0053515625,0.0005696614583333330,0.004368489583333330,0.07123697916666670,0.00025390625,0.2905631510416670,0.004768880208333330,0.0,0.0388671875,0.002529296875,7.48697916666667E-05,0.0,0.0,0.00018229166666666700,0.015543619791666700
p1r00138_pred_label_img,0.3312174479166670,0.042431640625,0.12789388020833300,0.0010286458333333300,0.028138020833333300,0.002900390625,0.00056640625,0.0006608072916666670,0.2545475260416670,0.00014973958333333300,0.14179361979166700,9.11458333333333E-05,0.0,0.02330078125,0.041774088541666700,0.0,0.0,0.0,0.0,0.003505859375
p1r00139_pred_label_img,0.3919596354166670,0.033115234375,0.17136067708333300,3.25520833333333E-06,0.000205078125,0.008876953125,0.0017740885416666700,0.0010221354166666700,0.09901041666666670,0.000966796875,0.27353515625,0.001826171875,0.0,0.012506510416666700,0.0,0.0,0.0,0.0,6.51041666666667E-06,0.0038313802083333300
p1r00140_pred_label_img,0.28760091145833300,0.0026106770833333300,0.12686848958333300,0.0018815104166666700,0.008912760416666670,0.0005598958333333330,0.0,0.00412109375,0.4106640625,0.05029296875,0.019339192708333300,0.0,0.0,0.08275716145833330,0.0,0.0,0.0,0.0,0.0,0.004391276041666670
p1r00141_pred_label_img,0.38251953125,0.005615234375,0.11427734375,0.000234375,0.002415364583333330,0.007154947916666670,5.859375E-05,0.0007486979166666670,0.06582682291666670,0.0023274739583333300,0.33886393229166700,1.62760416666667E-05,0.0,0.06751302083333330,0.004772135416666670,0.0,0.0,0.0,0.0,0.00765625
p1r00142_pred_label_img,0.17359375,0.063330078125,0.13591471354166700,0.00028645833333333300,0.0,0.009892578125,0.0,0.016399739583333300,0.3513313802083330,0.018873697916666700,0.102099609375,0.0,0.0,0.12109049479166700,0.0003938802083333330,0.0,0.0,1.953125E-05,0.0012467447916666700,0.00552734375
p1r00143_pred_label_img,0.3567708333333330,0.063623046875,0.046334635416666700,3.25520833333333E-05,0.0010774739583333300,0.017490234375,0.001259765625,0.012522786458333300,0.054417317708333300,0.0025358072916666700,0.394580078125,0.0,0.0,0.0377734375,0.0020735677083333300,0.00022786458333333300,0.0,0.0,0.0,0.009280598958333330
p1r00144_pred_label_img,0.3466080729166670,0.04003255208333330,0.11255859375,0.0015266927083333300,0.014085286458333300,0.014088541666666700,0.00015950520833333300,0.028102213541666700,0.0764453125,0.00130859375,0.2977734375,0.0,0.0,0.042210286458333300,0.00140625,0.0,0.0,0.0,0.0,0.023694661458333300
p1r00145_pred_label_img,0.1718359375,0.18071940104166700,0.34521158854166700,0.0,0.0060384114583333300,0.032034505208333300,0.005250651041666670,0.013717447916666700,0.05360026041666670,0.0,0.15988606770833300,0.007643229166666670,0.0,0.00376953125,0.0,0.00019856770833333300,0.0,0.0,0.0,0.020094401041666700
p1r00146_pred_label_img,0.26208333333333300,0.02178385416666670,0.145498046875,0.0,0.04784830729166670,0.017451171875,2.9296875E-05,0.004371744791666670,0.255009765625,0.0018912760416666700,0.13466796875,0.0007779947916666670,0.0,0.09231119791666670,0.008004557291666670,0.0,0.0,0.0,0.0,0.008271484375
p1r00147_pred_label_img,0.3737109375,0.03832682291666670,0.114208984375,0.0,0.04299153645833330,0.009837239583333330,8.46354166666667E-05,0.005260416666666670,0.17434244791666700,0.00931640625,0.21958984375,0.0026041666666666700,0.0,0.0062890625,0.0,0.0,0.0,0.0,0.0,0.0034375
p1r00148_pred_label_img,0.27885091145833300,0.011103515625,0.03201497395833330,0.0,0.020830078125,0.0033268229166666700,0.0,0.0032096354166666700,0.4088411458333330,0.005595703125,0.05161458333333330,0.014410807291666700,0.000751953125,0.04569986979166670,0.01,0.0815625,0.0,0.0,0.00408203125,0.02810546875
p1r00149_pred_label_img,0.29101888020833300,0.04576497395833330,0.040732421875,0.0,0.0077473958333333300,0.008776041666666670,0.0,0.006748046875,0.2826171875,0.130224609375,0.16447265625,0.0,0.0,0.014140625,1.953125E-05,0.0,0.0,0.0,0.0,0.007737630208333330
p1r00150_pred_label_img,0.312275390625,0.0036458333333333300,0.012210286458333300,0.0,0.0003125,0.003919270833333330,0.0,0.00099609375,0.48278971354166700,0.12601888020833300,0.03547200520833330,4.23177083333333E-05,0.0,0.019345703125,0.0,0.0,0.0,0.0,0.0,0.0029720052083333300
p1r00151_pred_label_img,0.33875,0.011858723958333300,0.013388671875,0.0,0.0,0.007434895833333330,0.0,0.004638671875,0.28946614583333300,0.13532552083333300,0.18918294270833300,0.0,0.0,0.006702473958333330,0.0,0.0,0.0,0.0,0.0,0.003251953125
p1r00152_pred_label_img,0.29366861979166700,0.028870442708333300,0.10075846354166700,0.000810546875,0.0023177083333333300,0.007880859375,2.9296875E-05,0.0015625,0.20250325520833300,0.11066731770833300,0.21783854166666700,0.0,0.0,0.027265625,0.0,0.0,0.0,0.0,0.0,0.005826822916666670
p1r00153_pred_label_img,0.26341145833333300,0.017688802083333300,0.017496744791666700,0.0003255208333333330,0.009225260416666670,0.0007063802083333330,0.0,0.005354817708333330,0.41408203125,0.08813151041666670,0.062174479166666700,0.0,0.0,0.11352213541666700,0.0035481770833333300,0.0,0.0,0.0003125,0.0,0.004020182291666670
p1r00154_pred_label_img,0.3021549479166670,0.006907552083333330,0.021402994791666700,0.0,0.000693359375,0.005325520833333330,6.8359375E-05,0.006943359375,0.20849283854166700,0.08946614583333330,0.279833984375,0.001083984375,0.0,0.048912760416666700,0.026458333333333300,0.0,0.0,0.0,0.0,0.002255859375
p1r00155_pred_label_img,0.2971875,0.10820963541666700,0.203251953125,0.0,0.003623046875,0.011966145833333300,1.30208333333333E-05,0.0012141927083333300,0.27653645833333300,0.008818359375,0.05768229166666670,0.002666015625,0.0,0.007268880208333330,0.0010123697916666700,0.010074869791666700,0.0,0.0,0.0,0.010475260416666700
p1r00156_pred_label_img,0.35490234375,0.029576822916666700,0.09317057291666670,0.0016438802083333300,0.005146484375,0.005341796875,0.0,0.000146484375,0.40736979166666700,0.05353841145833330,0.03728515625,0.0,0.0,0.0035123697916666700,0.0,0.0,0.0,0.0,0.0,0.008365885416666670
p1r00157_pred_label_img,0.25489908854166700,0.011197916666666700,0.4259342447916670,0.0,1.30208333333333E-05,0.018681640625,0.00177734375,0.003486328125,0.012223307291666700,0.0,0.12130533854166700,0.0010221354166666700,0.0,0.13791341145833300,0.0,0.0,0.0,0.0,0.005572916666666670,0.005973307291666670
p1r00158_pred_label_img,0.2582063802083330,0.08845703125,0.4461946614583330,0.0,0.00026041666666666700,0.01983072916666670,0.0005598958333333330,0.0012109375,0.001171875,0.0,0.14900716145833300,0.013779296875,0.0,0.016673177083333300,0.0,0.0,0.0,0.0,0.0006022135416666670,0.0040462239583333300
p1r00159_pred_label_img,0.301142578125,0.033121744791666700,0.4423600260416670,0.0,0.0,0.013587239583333300,0.000166015625,0.009010416666666670,0.00029622395833333300,0.0,0.12694010416666700,0.0002799479166666670,0.0,0.069296875,0.0,0.0,0.0,0.0,0.0,0.003798828125
p1r00160_pred_label_img,0.296337890625,0.015934244791666700,0.3659212239583330,0.0,6.51041666666667E-06,0.012454427083333300,0.00015950520833333300,0.004541015625,6.51041666666667E-05,0.0,0.191796875,0.007161458333333330,0.0,0.08688151041666670,0.0,0.0009928385416666670,0.0,0.0,0.014306640625,0.0034407552083333300
p1r00161_pred_label_img,0.2083984375,0.12318033854166700,0.35235677083333300,0.0,0.033365885416666700,0.010836588541666700,0.00042317708333333300,0.003037109375,0.054173177083333300,0.0,0.12453776041666700,6.51041666666667E-06,0.0,0.08434895833333330,0.0,0.0,0.0,0.0,0.0,0.005335286458333330
p1r00162_pred_label_img,0.3160123697916670,0.01939453125,0.07492513020833330,0.0,0.02056315104166670,0.014052734375,0.0004557291666666670,0.0023697916666666700,0.213369140625,0.00046875,0.228984375,0.0006998697916666670,0.0,0.10220703125,3.25520833333333E-06,0.0,0.0,0.0,0.0,0.006494140625
p1r00163_pred_label_img,0.28339192708333300,0.06305013020833330,0.20543294270833300,8.46354166666667E-05,0.05974283854166670,0.018873697916666700,0.0013541666666666700,0.0029069010416666700,0.054049479166666700,3.58072916666667E-05,0.22731770833333300,0.00010416666666666700,0.0,0.078212890625,0.0,0.0,0.0,0.0,0.0,0.005442708333333330
p1r00164_pred_label_img,0.32497721354166700,0.06724283854166670,0.352041015625,0.0,0.025250651041666700,0.012229817708333300,0.00013020833333333300,0.006181640625,0.07827799479166670,0.0,0.123837890625,0.003408203125,0.0,0.0019401041666666700,0.0,0.0,0.0,0.0,0.0,0.004482421875
p1r00165_pred_label_img,0.30047526041666700,0.07277994791666670,0.20569986979166700,0.00263671875,0.0,0.002506510416666670,0.0,0.00291015625,0.336240234375,0.00016927083333333300,0.023821614583333300,6.51041666666667E-05,0.0,0.046429036458333300,0.0006966145833333330,0.0,0.0,0.0,0.0,0.005569661458333330
p1r00166_pred_label_img,0.35164713541666700,0.057373046875,0.18728515625,0.00013671875,0.012220052083333300,0.011080729166666700,0.0008756510416666670,0.0076725260416666700,0.13774088541666700,0.0006217447916666670,0.20962239583333300,0.0007096354166666670,0.00205078125,0.012952473958333300,0.00010416666666666700,0.0,0.0,0.0,0.004309895833333330,0.003597005208333330
p1r00167_pred_label_img,0.266181640625,0.0031966145833333300,0.05302408854166670,0.0,0.043173828125,0.005703125,0.0,0.0025520833333333300,0.46938151041666700,0.12363606770833300,0.02169921875,0.00013671875,0.0016243489583333300,0.0037467447916666700,0.0,0.0,0.0,0.0,0.0008756510416666670,0.005068359375
p1r00168_pred_label_img,0.219208984375,0.0162109375,0.0035677083333333300,0.0,0.052991536458333300,0.003167317708333330,0.00095703125,0.007760416666666670,0.5088411458333330,0.11955078125,0.06382161458333330,0.0,0.0,0.0028059895833333300,0.0,0.0,0.0,0.0,0.0,0.0011165364583333300
p1r00169_pred_label_img,0.39172526041666700,0.039889322916666700,0.140107421875,0.0,0.030208333333333300,0.000693359375,6.51041666666667E-06,0.000693359375,0.19647786458333300,0.00025390625,0.18515625,0.0,0.0,0.008160807291666670,0.0,0.0,0.0,0.0,0.0017838541666666700,0.00484375
p1r00170_pred_label_img,0.22786458333333300,0.010712890625,0.233916015625,0.0,0.03253255208333330,0.005784505208333330,0.0002799479166666670,0.0055143229166666700,0.1837890625,0.058623046875,0.18144205729166700,0.0,0.0,0.029020182291666700,0.02216145833333330,0.0,0.0,0.0,0.0,0.008359375
p1r00171_pred_label_img,0.23908528645833300,0.027587890625,0.15608072916666700,0.0,0.019124348958333300,0.007317708333333330,1.30208333333333E-05,0.006126302083333330,0.28815104166666700,0.11392903645833300,0.10265950520833300,0.0,0.0,0.023837890625,2.60416666666667E-05,0.0052278645833333300,0.0,0.0,0.0,0.010833333333333300
p1r00172_pred_label_img,0.3914518229166670,0.012268880208333300,0.08012369791666670,0.00014973958333333300,0.030908203125,0.00095703125,5.53385416666667E-05,0.0024739583333333300,0.16790690104166700,0.016927083333333300,0.26987630208333300,0.0,0.0,0.021695963541666700,0.0021061197916666700,0.0,0.0,0.0,0.0,0.0030989583333333300
p1r00173_pred_label_img,0.35202473958333300,0.03588541666666670,0.08552408854166670,0.0,0.020139973958333300,0.012900390625,0.00115234375,0.0014680989583333300,0.03509114583333330,0.0017578125,0.386083984375,0.0004557291666666670,0.0,0.05158854166666670,0.006197916666666670,0.002692057291666670,0.0,0.0,0.0,0.007037760416666670
p1r00174_pred_label_img,0.29655598958333300,0.05608072916666670,0.179091796875,0.0108984375,0.030901692708333300,0.0052734375,0.0,0.005078125,0.12159505208333300,0.00048502604166666700,0.261611328125,0.0,0.0,0.027747395833333300,0.00024088541666666700,0.0,0.0,0.0,0.0,0.004440104166666670
p1r00175_pred_label_img,0.35578776041666700,0.015315755208333300,0.10173177083333300,0.020748697916666700,0.0008365885416666670,0.023889973958333300,0.00013671875,0.0096875,0.022255859375,0.0032063802083333300,0.383994140625,0.0,0.0,0.05689127604166670,0.0008072916666666670,0.00025390625,0.0,0.0,0.0,0.0044563802083333300
p1r00176_pred_label_img,0.2789615885416670,0.01265625,0.029820963541666700,0.0,0.0008821614583333330,0.0100390625,0.0,0.0009375,0.414189453125,0.008889973958333330,0.12722330729166700,0.0,0.0,0.10905924479166700,2.27864583333333E-05,0.0,0.0,0.0,0.0,0.007317708333333330
p1r00177_pred_label_img,0.274296875,0.014537760416666700,0.17972981770833300,0.0,0.04049479166666670,0.006539713541666670,7.16145833333333E-05,0.006324869791666670,0.22134114583333300,0.0019921875,0.1188671875,0.0,0.0,0.13273763020833300,0.0,0.0,0.0,0.0,5.859375E-05,0.0030078125
p1r00178_pred_label_img,0.3098860677083330,0.06344401041666670,0.263623046875,0.0,0.06773111979166670,0.017399088541666700,0.0,0.010891927083333300,0.048408203125,6.51041666666667E-06,0.19001953125,0.00043619791666666700,0.0,0.024638671875,0.0005696614583333330,1.953125E-05,0.0,0.0,0.0,0.0029264322916666700
p1r00179_pred_label_img,0.31445963541666700,0.039609375,0.28400390625,0.0,0.025625,0.014449869791666700,0.0003157552083333330,0.0265625,0.10706705729166700,0.0,0.10869466145833300,0.0,0.0,0.07407877604166670,0.0,0.0,0.0,0.0,0.0,0.005133463541666670
